tf.Tensor(463.1730453650522, shape=(), dtype=float64)
tf.Tensor(224.9438283377509, shape=(), dtype=float64)
tf.Tensor(288.3058816677665, shape=(), dtype=float64)
tf.Tensor(388.06825747223485, shape=(), dtype=float64)
tf.Tensor(1039.9995901682537, shape=(), dtype=float64)
tf.Tensor(598.8306308054525, shape=(), dtype=float64)
tf.Tensor(184.61437183365416, shape=(), dtype=float64)
tf.Tensor(626.3004629848161, shape=(), dtype=float64)
tf.Tensor(576.2470476168986, shape=(), dtype=float64)
tf.Tensor(686.2715093387385, shape=(), dtype=float64)
tf.Tensor(563.9794808084574, shape=(), dtype=float64)
tf.Tensor(889.8628796560326, shape=(), dtype=float64)
tf.Tensor(539.5974876893509, shape=(), dtype=float64)
tf.Tensor(341.2095764605163, shape=(), dtype=float64)
tf.Tensor(559.8181573688898, shape=(), dtype=float64)
tf.Tensor(753.0172581634324, shape=(), dtype=float64)
tf.Tensor(599.9091107070562, shape=(), dtype=float64)
tf.Tensor(914.9427194207594, shape=(), dtype=float64)
tf.Tensor(452.4225647651212, shape=(), dtype=float64)
tf.Tensor(343.7374886115373, shape=(), dtype=float64)
tf.Tensor(734.706894918571, shape=(), dtype=float64)
tf.Tensor(611.4877651108894, shape=(), dtype=float64)
tf.Tensor(522.4884533899785, shape=(), dtype=float64)
tf.Tensor(702.8021311370121, shape=(), dtype=float64)
tf.Tensor(657.7007507726157, shape=(), dtype=float64)
tf.Tensor(972.7164889558414, shape=(), dtype=float64)
tf.Tensor(726.1477055843418, shape=(), dtype=float64)
tf.Tensor(718.568205502697, shape=(), dtype=float64)
tf.Tensor(477.04182776019877, shape=(), dtype=float64)
tf.Tensor(798.9568716682522, shape=(), dtype=float64)
tf.Tensor(595.342727819347, shape=(), dtype=float64)
tf.Tensor(553.5606038621117, shape=(), dtype=float64)
tf.Tensor(397.4895468367802, shape=(), dtype=float64)
tf.Tensor(696.9796434542084, shape=(), dtype=float64)
tf.Tensor(1172.4839711081827, shape=(), dtype=float64)
tf.Tensor(541.7770213363896, shape=(), dtype=float64)
tf.Tensor(508.15552014535353, shape=(), dtype=float64)
tf.Tensor(247.71726008445185, shape=(), dtype=float64)
tf.Tensor(500.86358799947993, shape=(), dtype=float64)
tf.Tensor(476.69874815811636, shape=(), dtype=float64)
tf.Tensor(430.5356710904205, shape=(), dtype=float64)
tf.Tensor(1256.5893839030637, shape=(), dtype=float64)
tf.Tensor(384.29580359839457, shape=(), dtype=float64)
tf.Tensor(722.5673276358087, shape=(), dtype=float64)
tf.Tensor(366.5470566681703, shape=(), dtype=float64)
tf.Tensor(554.8074528437173, shape=(), dtype=float64)
tf.Tensor(525.9051795818341, shape=(), dtype=float64)
tf.Tensor(1000.7441193062944, shape=(), dtype=float64)
tf.Tensor(729.3976995534715, shape=(), dtype=float64)
tf.Tensor(591.7948426978277, shape=(), dtype=float64)
tf.Tensor(442.99705138761203, shape=(), dtype=float64)
tf.Tensor(487.3986870647706, shape=(), dtype=float64)
tf.Tensor(856.3661556236963, shape=(), dtype=float64)
tf.Tensor(867.4160104093884, shape=(), dtype=float64)
tf.Tensor(773.6100929344226, shape=(), dtype=float64)
tf.Tensor(276.6051536083629, shape=(), dtype=float64)
tf.Tensor(531.3040519922185, shape=(), dtype=float64)
tf.Tensor(714.8121129439438, shape=(), dtype=float64)
tf.Tensor(647.0405707393402, shape=(), dtype=float64)
tf.Tensor(844.5520707833691, shape=(), dtype=float64)
tf.Tensor(548.750673691032, shape=(), dtype=float64)
tf.Tensor(633.2080321006936, shape=(), dtype=float64)
tf.Tensor(633.2533633335821, shape=(), dtype=float64)
tf.Tensor(415.9188760628873, shape=(), dtype=float64)
tf.Tensor(709.3663012796053, shape=(), dtype=float64)
tf.Tensor(556.0965729497017, shape=(), dtype=float64)
tf.Tensor(479.5537571512294, shape=(), dtype=float64)
tf.Tensor(771.5521865979557, shape=(), dtype=float64)
tf.Tensor(1061.8136622573613, shape=(), dtype=float64)
tf.Tensor(551.7758728516194, shape=(), dtype=float64)
tf.Tensor(734.2709353758285, shape=(), dtype=float64)
tf.Tensor(389.1309983641353, shape=(), dtype=float64)
tf.Tensor(965.173347259808, shape=(), dtype=float64)
tf.Tensor(681.557402360699, shape=(), dtype=float64)
tf.Tensor(788.7937881310615, shape=(), dtype=float64)
tf.Tensor(373.9137278940143, shape=(), dtype=float64)
tf.Tensor(639.0979048392488, shape=(), dtype=float64)
tf.Tensor(383.40921010876843, shape=(), dtype=float64)
tf.Tensor(386.12776967204553, shape=(), dtype=float64)
tf.Tensor(595.0112668127891, shape=(), dtype=float64)
tf.Tensor(472.8801675361998, shape=(), dtype=float64)
tf.Tensor(893.9801480921249, shape=(), dtype=float64)
tf.Tensor(686.0234437523919, shape=(), dtype=float64)
tf.Tensor(785.7187616555741, shape=(), dtype=float64)
tf.Tensor(666.1545378356955, shape=(), dtype=float64)
tf.Tensor(751.4776663722383, shape=(), dtype=float64)
tf.Tensor(964.1793383621931, shape=(), dtype=float64)
tf.Tensor(490.9839857263243, shape=(), dtype=float64)
tf.Tensor(514.6791688829042, shape=(), dtype=float64)
tf.Tensor(832.2139197930215, shape=(), dtype=float64)
tf.Tensor(594.600349756608, shape=(), dtype=float64)
tf.Tensor(488.9034084359708, shape=(), dtype=float64)
tf.Tensor(746.5385002549432, shape=(), dtype=float64)
tf.Tensor(530.6628020279771, shape=(), dtype=float64)
tf.Tensor(453.9987218713207, shape=(), dtype=float64)
tf.Tensor(895.8932684395215, shape=(), dtype=float64)
tf.Tensor(851.1194982135008, shape=(), dtype=float64)
tf.Tensor(654.6749399505352, shape=(), dtype=float64)
tf.Tensor(742.6171247512364, shape=(), dtype=float64)
tf.Tensor(466.2565214279206, shape=(), dtype=float64)
tf.Tensor(649.0498060178834, shape=(), dtype=float64)
tf.Tensor(859.1525789939071, shape=(), dtype=float64)
tf.Tensor(704.7322892755001, shape=(), dtype=float64)
tf.Tensor(1065.2663733494373, shape=(), dtype=float64)
tf.Tensor(512.0151113784784, shape=(), dtype=float64)
tf.Tensor(469.0361606145845, shape=(), dtype=float64)
tf.Tensor(831.3073598218805, shape=(), dtype=float64)
tf.Tensor(290.01466010688966, shape=(), dtype=float64)
tf.Tensor(701.863942763947, shape=(), dtype=float64)
tf.Tensor(435.66398230311887, shape=(), dtype=float64)
tf.Tensor(323.40339835151246, shape=(), dtype=float64)
tf.Tensor(204.175307643204, shape=(), dtype=float64)
tf.Tensor(809.5274716447362, shape=(), dtype=float64)
tf.Tensor(223.61825269775653, shape=(), dtype=float64)
tf.Tensor(334.32475365105785, shape=(), dtype=float64)
tf.Tensor(1092.1472194519301, shape=(), dtype=float64)
tf.Tensor(397.5440109179716, shape=(), dtype=float64)
tf.Tensor(629.8148547890669, shape=(), dtype=float64)
tf.Tensor(520.6094560811725, shape=(), dtype=float64)
tf.Tensor(695.3149324647745, shape=(), dtype=float64)
tf.Tensor(840.0951954179873, shape=(), dtype=float64)
tf.Tensor(269.9674359051969, shape=(), dtype=float64)
tf.Tensor(591.6141820938865, shape=(), dtype=float64)
tf.Tensor(634.8988593716706, shape=(), dtype=float64)
tf.Tensor(714.9221970404681, shape=(), dtype=float64)
tf.Tensor(649.5368688322211, shape=(), dtype=float64)
tf.Tensor(728.5776500000578, shape=(), dtype=float64)
tf.Tensor(1216.6908428325733, shape=(), dtype=float64)
tf.Tensor(663.3800488672634, shape=(), dtype=float64)
tf.Tensor(384.0146137558844, shape=(), dtype=float64)
tf.Tensor(749.6165813916443, shape=(), dtype=float64)
tf.Tensor(550.4322831058344, shape=(), dtype=float64)
tf.Tensor(597.3053657005181, shape=(), dtype=float64)
tf.Tensor(1304.7969210952658, shape=(), dtype=float64)
tf.Tensor(476.36019315700395, shape=(), dtype=float64)
tf.Tensor(965.0425440062972, shape=(), dtype=float64)
tf.Tensor(840.0689947614585, shape=(), dtype=float64)
tf.Tensor(1048.2766272613765, shape=(), dtype=float64)
tf.Tensor(514.2210192826315, shape=(), dtype=float64)
tf.Tensor(591.372139969212, shape=(), dtype=float64)
tf.Tensor(1014.4383814597044, shape=(), dtype=float64)
tf.Tensor(966.4315719862491, shape=(), dtype=float64)
tf.Tensor(717.004793994857, shape=(), dtype=float64)
tf.Tensor(763.6515592345604, shape=(), dtype=float64)
tf.Tensor(786.7394435755683, shape=(), dtype=float64)
tf.Tensor(761.4950228562695, shape=(), dtype=float64)
tf.Tensor(778.505141338001, shape=(), dtype=float64)
tf.Tensor(646.0739615788298, shape=(), dtype=float64)
tf.Tensor(190.1295540963627, shape=(), dtype=float64)
tf.Tensor(401.21129374205714, shape=(), dtype=float64)
tf.Tensor(743.813016445483, shape=(), dtype=float64)
tf.Tensor(495.8443651988761, shape=(), dtype=float64)
tf.Tensor(975.1772505919085, shape=(), dtype=float64)
tf.Tensor(560.3190521282216, shape=(), dtype=float64)
tf.Tensor(781.0993732172508, shape=(), dtype=float64)
tf.Tensor(775.1145067548568, shape=(), dtype=float64)
tf.Tensor(325.19122293357304, shape=(), dtype=float64)
tf.Tensor(467.9960696301321, shape=(), dtype=float64)
tf.Tensor(576.8825767428309, shape=(), dtype=float64)
tf.Tensor(678.4259106918132, shape=(), dtype=float64)
tf.Tensor(1432.639896358581, shape=(), dtype=float64)
tf.Tensor(662.3677035647255, shape=(), dtype=float64)
tf.Tensor(631.1348710545492, shape=(), dtype=float64)
tf.Tensor(484.03976932348377, shape=(), dtype=float64)
tf.Tensor(349.2337641043647, shape=(), dtype=float64)
tf.Tensor(814.305013407585, shape=(), dtype=float64)
tf.Tensor(1062.321464089318, shape=(), dtype=float64)
tf.Tensor(439.3373155556852, shape=(), dtype=float64)
tf.Tensor(564.7823518343233, shape=(), dtype=float64)
tf.Tensor(516.7054701179302, shape=(), dtype=float64)
tf.Tensor(496.94220273092867, shape=(), dtype=float64)
tf.Tensor(1196.419661828113, shape=(), dtype=float64)
tf.Tensor(823.5883869729187, shape=(), dtype=float64)
tf.Tensor(790.4272279901213, shape=(), dtype=float64)
tf.Tensor(693.9887949352312, shape=(), dtype=float64)
tf.Tensor(512.7237905683032, shape=(), dtype=float64)
tf.Tensor(868.2755429608471, shape=(), dtype=float64)
tf.Tensor(435.21303565020906, shape=(), dtype=float64)
tf.Tensor(611.1725522679507, shape=(), dtype=float64)
tf.Tensor(852.430034985242, shape=(), dtype=float64)
tf.Tensor(906.5620634660925, shape=(), dtype=float64)
tf.Tensor(648.8880678021247, shape=(), dtype=float64)
tf.Tensor(513.3521493863991, shape=(), dtype=float64)
tf.Tensor(633.3211505535392, shape=(), dtype=float64)
tf.Tensor(814.5142120276929, shape=(), dtype=float64)
tf.Tensor(540.7198468269065, shape=(), dtype=float64)
tf.Tensor(361.56627911940234, shape=(), dtype=float64)
tf.Tensor(615.9301322305204, shape=(), dtype=float64)
tf.Tensor(758.4663839055822, shape=(), dtype=float64)
tf.Tensor(654.6066688269435, shape=(), dtype=float64)
tf.Tensor(596.5735338535203, shape=(), dtype=float64)
tf.Tensor(535.8830081667766, shape=(), dtype=float64)
tf.Tensor(422.4674043052361, shape=(), dtype=float64)
tf.Tensor(518.7383147357148, shape=(), dtype=float64)
tf.Tensor(478.5890217053908, shape=(), dtype=float64)
tf.Tensor(490.6749294211506, shape=(), dtype=float64)
tf.Tensor(524.0444906430115, shape=(), dtype=float64)
tf.Tensor(662.5588558157187, shape=(), dtype=float64)
tf.Tensor(516.9807571030797, shape=(), dtype=float64)
tf.Tensor(433.9523733691132, shape=(), dtype=float64)
tf.Tensor(715.8326342665794, shape=(), dtype=float64)
tf.Tensor(464.2662709865169, shape=(), dtype=float64)
tf.Tensor(670.4972003934738, shape=(), dtype=float64)
tf.Tensor(862.2953876855245, shape=(), dtype=float64)
tf.Tensor(915.3289959528549, shape=(), dtype=float64)
tf.Tensor(934.5384021158403, shape=(), dtype=float64)
tf.Tensor(515.364899557289, shape=(), dtype=float64)
tf.Tensor(552.5750710303306, shape=(), dtype=float64)
tf.Tensor(899.7360769969004, shape=(), dtype=float64)
tf.Tensor(381.98738775886085, shape=(), dtype=float64)
tf.Tensor(718.641342212011, shape=(), dtype=float64)
tf.Tensor(415.5251158503946, shape=(), dtype=float64)
tf.Tensor(643.7174653917391, shape=(), dtype=float64)
tf.Tensor(400.63514073081825, shape=(), dtype=float64)
tf.Tensor(577.4869888348018, shape=(), dtype=float64)
tf.Tensor(691.6714796566382, shape=(), dtype=float64)
tf.Tensor(508.77594039136966, shape=(), dtype=float64)
tf.Tensor(986.7817457620498, shape=(), dtype=float64)
tf.Tensor(384.3979765172386, shape=(), dtype=float64)
tf.Tensor(567.8616791418914, shape=(), dtype=float64)
tf.Tensor(1071.92042182058, shape=(), dtype=float64)
tf.Tensor(701.3179935094347, shape=(), dtype=float64)
tf.Tensor(1148.0949180736134, shape=(), dtype=float64)
tf.Tensor(485.62653333313136, shape=(), dtype=float64)
tf.Tensor(389.25730241677155, shape=(), dtype=float64)
tf.Tensor(412.16977685534874, shape=(), dtype=float64)
tf.Tensor(197.56241117637109, shape=(), dtype=float64)
tf.Tensor(500.7941336384523, shape=(), dtype=float64)
tf.Tensor(1254.4547086267078, shape=(), dtype=float64)
tf.Tensor(954.5971469897034, shape=(), dtype=float64)
tf.Tensor(686.704547119941, shape=(), dtype=float64)
tf.Tensor(995.0773444566715, shape=(), dtype=float64)
tf.Tensor(486.22183200270666, shape=(), dtype=float64)
tf.Tensor(396.55723839024796, shape=(), dtype=float64)
tf.Tensor(577.2072957187899, shape=(), dtype=float64)
tf.Tensor(803.8592875534014, shape=(), dtype=float64)
tf.Tensor(428.1053706800405, shape=(), dtype=float64)
tf.Tensor(511.08408255944744, shape=(), dtype=float64)
tf.Tensor(937.2682167387851, shape=(), dtype=float64)
tf.Tensor(320.4610273100642, shape=(), dtype=float64)
tf.Tensor(355.0227480365058, shape=(), dtype=float64)
tf.Tensor(576.3032089982007, shape=(), dtype=float64)
tf.Tensor(951.3555632769909, shape=(), dtype=float64)
tf.Tensor(924.7889238175442, shape=(), dtype=float64)
tf.Tensor(1028.2131248630096, shape=(), dtype=float64)
tf.Tensor(738.8323985586925, shape=(), dtype=float64)
tf.Tensor(336.07266414859987, shape=(), dtype=float64)
tf.Tensor(382.7368237698138, shape=(), dtype=float64)
tf.Tensor(770.7904297610752, shape=(), dtype=float64)
tf.Tensor(933.1379133125541, shape=(), dtype=float64)
tf.Tensor(448.29212377024305, shape=(), dtype=float64)
tf.Tensor(843.9323600867376, shape=(), dtype=float64)
tf.Tensor(487.3865786465925, shape=(), dtype=float64)
tf.Tensor(1077.3757398442206, shape=(), dtype=float64)
tf.Tensor(546.5342437749292, shape=(), dtype=float64)
tf.Tensor(1049.5087308299583, shape=(), dtype=float64)
tf.Tensor(855.3248813821476, shape=(), dtype=float64)
tf.Tensor(386.81426863016094, shape=(), dtype=float64)
tf.Tensor(353.7735800475413, shape=(), dtype=float64)
tf.Tensor(238.4115806597627, shape=(), dtype=float64)
tf.Tensor(438.0563438152925, shape=(), dtype=float64)
tf.Tensor(396.9815388122952, shape=(), dtype=float64)
tf.Tensor(343.3826265853451, shape=(), dtype=float64)
tf.Tensor(728.8269671428745, shape=(), dtype=float64)
tf.Tensor(891.9295552253992, shape=(), dtype=float64)
tf.Tensor(542.7862443689567, shape=(), dtype=float64)
tf.Tensor(265.7086363609771, shape=(), dtype=float64)
tf.Tensor(759.7939665158817, shape=(), dtype=float64)
tf.Tensor(433.42728480810763, shape=(), dtype=float64)
tf.Tensor(628.6962475641567, shape=(), dtype=float64)
tf.Tensor(770.3741436897624, shape=(), dtype=float64)
tf.Tensor(616.1283207120184, shape=(), dtype=float64)
tf.Tensor(630.1371124872884, shape=(), dtype=float64)
tf.Tensor(391.8744894890136, shape=(), dtype=float64)
tf.Tensor(428.4938049306875, shape=(), dtype=float64)
tf.Tensor(691.2205967972623, shape=(), dtype=float64)
tf.Tensor(487.9612485199599, shape=(), dtype=float64)
tf.Tensor(281.14163305221444, shape=(), dtype=float64)
tf.Tensor(330.3663084946478, shape=(), dtype=float64)
tf.Tensor(590.1628165445458, shape=(), dtype=float64)
tf.Tensor(348.77434595369266, shape=(), dtype=float64)
tf.Tensor(449.119511138931, shape=(), dtype=float64)
tf.Tensor(531.6000634469616, shape=(), dtype=float64)
tf.Tensor(573.2654612254602, shape=(), dtype=float64)
tf.Tensor(269.1049541556953, shape=(), dtype=float64)
tf.Tensor(952.1866957721279, shape=(), dtype=float64)
tf.Tensor(666.5004829188806, shape=(), dtype=float64)
tf.Tensor(533.4093954869401, shape=(), dtype=float64)
tf.Tensor(484.6724706622408, shape=(), dtype=float64)
tf.Tensor(642.1809850044017, shape=(), dtype=float64)
tf.Tensor(561.7976249921945, shape=(), dtype=float64)
tf.Tensor(315.8493261482428, shape=(), dtype=float64)
tf.Tensor(484.91214541319493, shape=(), dtype=float64)
tf.Tensor(598.5878744939394, shape=(), dtype=float64)
tf.Tensor(317.95250080090483, shape=(), dtype=float64)
tf.Tensor(695.3353325288444, shape=(), dtype=float64)
tf.Tensor(492.8154592581253, shape=(), dtype=float64)
tf.Tensor(346.47669112441656, shape=(), dtype=float64)
tf.Tensor(1335.5409432113818, shape=(), dtype=float64)
tf.Tensor(409.8174791961399, shape=(), dtype=float64)
tf.Tensor(271.6927283720914, shape=(), dtype=float64)
tf.Tensor(610.0210325701594, shape=(), dtype=float64)
tf.Tensor(333.97566258887525, shape=(), dtype=float64)
tf.Tensor(519.184728780098, shape=(), dtype=float64)
tf.Tensor(506.36116573717936, shape=(), dtype=float64)
tf.Tensor(316.9423192148221, shape=(), dtype=float64)
tf.Tensor(300.4671084476395, shape=(), dtype=float64)
tf.Tensor(293.2239872715327, shape=(), dtype=float64)
tf.Tensor(1200.3681465212758, shape=(), dtype=float64)
tf.Tensor(524.4510838730508, shape=(), dtype=float64)
tf.Tensor(521.4573510933718, shape=(), dtype=float64)
tf.Tensor(652.0684068556984, shape=(), dtype=float64)
tf.Tensor(399.132462325511, shape=(), dtype=float64)
tf.Tensor(853.3867989548789, shape=(), dtype=float64)
tf.Tensor(215.22978300704563, shape=(), dtype=float64)
tf.Tensor(659.1880774356061, shape=(), dtype=float64)
tf.Tensor(500.85469813283197, shape=(), dtype=float64)
tf.Tensor(466.0890371733185, shape=(), dtype=float64)
tf.Tensor(546.6546760955792, shape=(), dtype=float64)
tf.Tensor(289.2050807120198, shape=(), dtype=float64)
tf.Tensor(355.5814685689344, shape=(), dtype=float64)
tf.Tensor(627.0796585793366, shape=(), dtype=float64)
tf.Tensor(513.5807858516534, shape=(), dtype=float64)
tf.Tensor(674.7494768631943, shape=(), dtype=float64)
tf.Tensor(957.4038846802214, shape=(), dtype=float64)
tf.Tensor(718.8918987353834, shape=(), dtype=float64)
tf.Tensor(527.5570950905778, shape=(), dtype=float64)
tf.Tensor(276.3957943430243, shape=(), dtype=float64)
tf.Tensor(369.5494838265993, shape=(), dtype=float64)
tf.Tensor(562.1099331874502, shape=(), dtype=float64)
tf.Tensor(494.04032880306283, shape=(), dtype=float64)
tf.Tensor(882.3045070150376, shape=(), dtype=float64)
tf.Tensor(639.2470899201202, shape=(), dtype=float64)
tf.Tensor(448.4160784701038, shape=(), dtype=float64)
tf.Tensor(773.3287651362647, shape=(), dtype=float64)
tf.Tensor(894.2818153679393, shape=(), dtype=float64)
tf.Tensor(337.2154460944104, shape=(), dtype=float64)
tf.Tensor(527.202178881492, shape=(), dtype=float64)
tf.Tensor(412.04059472226584, shape=(), dtype=float64)
tf.Tensor(306.20085441000117, shape=(), dtype=float64)
tf.Tensor(422.7887532324057, shape=(), dtype=float64)
tf.Tensor(438.5930699513956, shape=(), dtype=float64)
tf.Tensor(319.6618028308309, shape=(), dtype=float64)
tf.Tensor(194.89052798159975, shape=(), dtype=float64)
tf.Tensor(436.4003160129963, shape=(), dtype=float64)
tf.Tensor(344.3645683987641, shape=(), dtype=float64)
tf.Tensor(553.3049043758847, shape=(), dtype=float64)
tf.Tensor(632.1499888749574, shape=(), dtype=float64)
tf.Tensor(818.8827697737131, shape=(), dtype=float64)
